,zip_month,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,WT08,WT11
11180,01540-Sep,0.0,0.06277059619471267,-0.41536846151602264,-0.26912451975426094,0.5222439442150785,0.49106238570559446,-0.5848518475934876,1.5602784808731267
11181,01540-Oct,0.0,1.2450695817844466,-0.20641879118729523,-0.2503130133526135,-0.1524319708123236,-0.10995945527085799,-0.5848518475934876,1.5602784808731267
11182,01540-Nov,0.0,-0.04137956923968794,-0.17243895697861794,-0.2418147326996849,-0.8348207818956027,-0.79041168939768,-0.5848518475934876,1.5602784808731267
11183,01540-Dec,0.0,0.6983255174414211,1.2331351103896273,-0.07117733202440504,-1.3815349273861492,-1.166822010072737,-0.5848518475934876,1.5602784808731267
11184,70721-Jan,0.0,0.9218956235965956,-0.41536846151602264,-0.26912451975426094,-0.14567503811332497,-0.018778891597151768,-0.5848518475934876,-0.6409112297955961
11185,70721-Feb,0.0,0.6427382013222004,-0.41536846151602264,-0.26912451975426094,0.025877095536785858,0.14676272250588174,-0.5848518475934876,-0.6409112297955961
11186,70721-Mar,0.0,0.48258655091949937,-0.41536846151602264,-0.26912451975426094,0.47202744481637665,0.6168387042649796,-0.5848518475934876,-0.6409112297955961
11187,70721-Apr,0.0,0.6499277531029056,-0.41536846151602264,-0.26912451975426094,0.731718211908732,0.962893476256523,-0.5848518475934876,-0.6409112297955961
11188,70721-May,0.0,1.8520376725363852,-0.41536846151602264,-0.26912451975426094,1.0160012007200845,1.3674658243857816,-0.5848518475934876,-0.6409112297955961
11189,70721-Jun,0.0,1.639469932761188,-0.41536846151602264,-0.26912451975426094,1.322651521245623,1.8129622323624204,-0.5848518475934876,-0.6409112297955961
11190,70721-Jul,0.0,1.2219997637793099,-0.41536846151602264,-0.26912451975426094,1.3794796596099128,1.9008368116868426,-0.5848518475934876,-0.6409112297955961
11191,70721-Aug,0.0,2.762112516921786,-0.41536846151602264,-0.26912451975426094,1.3820086544274053,1.9046315097261963,-0.5848518475934876,-0.6409112297955961
11192,70721-Sep,0.0,0.44835780561351607,-0.41536846151602264,-0.26912451975426094,1.2226137161187915,1.6683944854179393,-0.5848518475934876,1.5602784808731267
11193,70721-Oct,0.0,0.4867446203316696,-0.41536846151602264,-0.26912451975426094,0.83361793562339,1.019304417799059,-0.5848518475934876,-0.6409112297955961
11194,70721-Nov,0.0,-0.2316371979651376,-0.41536846151602264,-0.26912451975426094,0.3617675935840842,0.4506261221054652,-0.5848518475934876,-0.6409112297955961
11195,70721-Dec,0.0,1.6393253042598963,-0.27441035057997687,-0.25471680350256065,-0.005360515429098769,0.1714081000983397,-0.5848518475934876,-0.6409112297955961
11196,16345-Jan,0.0,-0.09683138238507417,2.5418096684819367,0.49793740962742805,-1.8116298516235183,-1.5192922519307777,-0.5848518475934876,1.5602784808731267
11197,16345-Feb,0.0,-0.03776738116978673,2.4827644257489823,0.7676568866245816,-1.7514542046924213,-1.602040969785245,-0.5848518475934876,1.5602784808731267
11198,16345-Mar,0.0,-0.12485315451056508,0.6657561768207835,-0.0308833650909249,-1.094920690005657,-1.0961563018653697,-0.5848518475934876,-0.6409112297955961
11199,16345-Apr,0.0,0.3108643103844272,-0.031188512102093478,-0.246753197037024,-0.3126184449708529,-0.491391782339561,-0.5848518475934876,1.5602784808731267
11200,16345-May,0.0,0.5753295773735558,-0.41536846151602264,-0.26912451975426094,0.30958592169835325,0.1805734304809169,-0.5848518475934876,1.5602784808731267
11201,16345-Jun,0.0,0.6041588586312675,-0.41536846151602264,-0.26912451975426094,0.6747676835536814,0.7010851981263927,-0.5848518475934876,1.5602784808731267
11202,16345-Jul,0.0,0.4704739139362227,-0.41536846151602264,-0.26912451975426094,0.8838513101684758,0.9156090441011521,-0.5848518475934876,1.5602784808731267
11203,16345-Aug,0.0,0.5071733961392855,-0.41536846151602264,-0.26912451975426094,0.828924852188382,0.8526220835538196,-0.5848518475934876,1.5602784808731267
11204,16345-Sep,0.0,-0.001298231093578614,-0.41536846151602264,-0.26912451975426094,0.5442497499990212,0.5452073335666905,-0.5848518475934876,1.5602784808731267
11205,16345-Oct,0.0,0.4710162708160682,-0.38072558837970694,-0.2675254951930428,-0.20439362338750924,-0.05688709788160476,-0.5848518475934876,1.5602784808731267
11206,16345-Nov,0.0,-0.09806675083361394,0.5859810224301544,-0.13439032140545595,-0.9042298947049774,-0.6693531527059986,-0.5848518475934876,1.5602784808731267
11207,16345-Dec,0.0,0.5400763801834169,2.4492641155713497,0.3373822138606798,-1.5224547970047024,-1.081543827659901,-0.5848518475934876,1.5602784808731267
11220,03845-Jan,0.0,-0.06049347143523841,2.0967351018830978,2.8248183501658777,-1.9512056293387512,-1.9397372538555655,-0.5848518475934876,1.5602784808731267
11221,03845-Feb,0.0,0.31883895232951215,4.381419790265626,4.80849838307504,-1.8333104215972122,-1.866181585933977,-0.5848518475934876,1.5602784808731267
11222,03845-Mar,0.0,0.19441426209344884,1.5837224704308523,4.563207608582895,-1.3206522092993664,-1.406585330971257,-0.5848518475934876,1.5602784808731267
11223,03845-Apr,0.0,0.6843011269101803,0.7902379696663917,0.9030674728983864,-0.5406955403270408,-0.6921156535668221,-0.5848518475934876,1.5602784808731267
11224,03845-May,0.0,0.33524626522738543,-0.41536846151602264,-0.26912451975426094,0.1417647344205674,0.035262230887353314,-0.5848518475934876,1.5602784808731267
11225,03845-Jun,0.0,0.9972109156448653,-0.40818236174281247,-0.26912451975426094,0.4561800801554906,0.5615355479625934,-0.5848518475934876,1.5602784808731267
11226,03845-Jul,0.0,0.6467398998869115,-0.41536846151602264,-0.26912451975426094,0.792017517026661,0.8669216568127017,-0.5848518475934876,1.5602784808731267
11227,03845-Aug,0.0,0.7982382549911956,-0.41536846151602264,-0.26912451975426094,0.7291823443690527,0.7308410351433593,-0.5848518475934876,1.5602784808731267
11228,03845-Sep,0.0,0.14777759661405454,-0.41536846151602264,-0.26912451975426094,0.3896039599202681,0.3150926764268011,-0.5848518475934876,1.5602784808731267
11229,03845-Oct,0.0,1.267015384806718,-0.3201481816427165,-0.26428890066916005,-0.337248442109396,-0.263558173100271,-0.5848518475934876,1.5602784808731267
11230,03845-Nov,0.0,0.43079749508154525,0.21921942614899892,-0.16353840830195898,-1.042680684312847,-0.9442168172200041,-0.5848518475934876,1.5602784808731267
11231,03845-Dec,0.0,0.9996334430415157,3.1377388357789058,1.2520411440751897,-1.7119742527566857,-1.5268018746487908,-0.5848518475934876,1.5602784808731267
11232,97028-Jan,0.0,3.0497424488679856,5.777694347996698,11.81075764048373,-1.4444105576595732,-0.9071641301286939,-0.5848518475934876,-0.6409112297955961
11233,97028-Feb,0.0,2.815479736333739,6.462491533640701,14.538295785561203,-1.3881676106916088,-0.8437903193756914,-0.5848518475934876,-0.6409112297955961
11234,97028-Mar,0.0,2.6364665064236044,6.14627172346134,16.93120417130314,-1.2096115376550147,-0.7573158668096646,-0.5848518475934876,-0.6409112297955961
11235,97028-Apr,0.0,1.3256260849556538,4.007102698770476,15.602430829330125,-1.0095423007245423,-0.6463643201604796,-0.5848518475934876,-0.6409112297955961
11236,97028-May,0.0,0.3681492492715107,0.16932685253748067,8.310907215596577,-0.5573019098397636,-0.3063943126876064,-0.5848518475934876,-0.6409112297955961
11237,97028-Jun,0.0,-0.3594164788573923,-0.3647590393327436,0.7842218621421492,-0.2216749857646419,-0.020945209150667558,-0.5848518475934876,-0.6409112297955961
11238,97028-Jul,0.0,-1.5320884720902157,-0.41536846151602264,-0.26912451975426094,0.3487528896250828,0.3140882643882669,-0.5848518475934876,-0.6409112297955961
11239,97028-Aug,0.0,-1.2563903915006773,-0.41536846151602264,-0.26912451975426094,0.3180740293925351,0.3778887673967233,-0.5848518475934876,-0.6409112297955961
11240,97028-Sep,0.0,-0.2734830443392099,-0.41260457698786485,-0.2674589176249484,-0.06655023079210835,0.14977354730550815,-0.5848518475934876,-0.6409112297955961
11241,97028-Oct,0.0,2.0395123673372737,0.3025282552815987,-0.18887852722438417,-0.7204589833333683,-0.25880207871219585,-0.5848518475934876,-0.6409112297955961
11242,97028-Nov,0.0,3.430808418836934,4.3923288669985485,1.503435393352355,-1.2831809316014153,-0.6586832304274877,-0.5848518475934876,-0.6409112297955961
11243,97028-Dec,0.0,4.59184384390321,7.836164218516261,6.4756159433565585,-1.6235878480640378,-1.0072298528462251,-0.5848518475934876,-0.6409112297955961
11256,80537-Jan,0.0,-1.4641130764825652,0.5004580505238649,0.39398740197450866,-1.2032092448208367,-1.8319115876627463,-0.5848518475934876,1.5602784808731267
11257,80537-Feb,0.0,-1.3801454192227123,0.9037776351160308,0.2637515978300517,-1.0380631393200128,-1.6277379851762575,-0.5848518475934876,1.5602784808731267
11258,80537-Mar,0.0,-1.2426506838778546,0.5149015761226252,-0.116976348017819,-0.39411586669532184,-1.1133032737381678,-0.5848518475934876,1.5602784808731267
11259,80537-Apr,0.0,-0.6388869528556507,0.19600279611247332,-0.21794807785950152,-0.14489092623076627,-0.7178851325243167,-0.5848518475934876,1.5602784808731267
11260,80537-May,0.0,-0.1993368326763937,-0.22225317480667764,-0.2529109734100992,0.26537244059644544,-0.22412326680230205,-0.5848518475934876,1.5602784808731267
11261,80537-Jun,0.0,-1.145707404698753,-0.41536846151602264,-0.26912451975426094,1.048150753559946,0.40468769046847963,-0.5848518475934876,1.5602784808731267
11262,80537-Jul,0.0,-1.0041944423712283,-0.41536846151602264,-0.26912451975426094,1.3317510817033875,0.7580321274015087,-0.5848518475934876,-0.6409112297955961
11263,80537-Aug,0.0,-1.1338177366549675,-0.41536846151602264,-0.26912451975426094,1.224273677111546,0.5905988308844633,-0.5848518475934876,1.5602784808731267
11264,80537-Sep,0.0,-0.9484341289352737,-0.41536846151602264,-0.26912451975426094,0.7971432139141099,0.15190753176121038,-0.5848518475934876,-0.6409112297955961
11265,80537-Oct,0.0,-1.1603932237675332,0.044684576074107335,-0.21517418133421382,0.06308316275710533,-0.5728294687037973,-0.5848518475934876,1.5602784808731267
11266,80537-Nov,0.0,-1.3775408660836737,0.24077772546862986,-0.1636690437630816,-0.5537173983766476,-1.1947336590803166,-0.5848518475934876,1.5602784808731267
11267,80537-Dec,0.0,-1.301948369407932,0.9835137399935016,0.24269257478249515,-1.2859175979501423,-1.8472124439507,-0.5848518475934876,1.5602784808731267
11280,49727-Jan,0.0,-0.6126127751207804,6.167180221465919,2.2057010805054715,-1.9054335810220082,-1.6410733003412314,-0.5848518475934876,1.5602784808731267
11281,49727-Feb,0.0,-0.9492048027538618,3.930848874768594,2.710954932132519,-1.8611358177976767,-1.7515228069796942,-0.5848518475934876,1.5602784808731267
11282,49727-Mar,0.0,-0.8521537303870989,1.5644644362991775,1.3452453315389947,-1.206946329778343,-1.3727294485508788,-0.5848518475934876,1.5602784808731267
11283,49727-Apr,0.0,-0.15149492968622458,0.4126913431200421,-0.1256541245764193,-0.5222553919165625,-0.6865220276450572,-0.5848518475934876,1.5602784808731267
11284,49727-May,0.0,-0.3352876238916957,-0.41536846151602264,-0.26912451975426094,0.3008370871466693,-0.0581074115732823,-0.5848518475934876,1.5602784808731267
11285,49727-Jun,0.0,0.1266678616128452,-0.41536846151602264,-0.26912451975426094,0.7345484893584184,0.48568210049172333,-0.5848518475934876,1.5602784808731267
11286,49727-Jul,0.0,-0.6666676774789864,-0.41536846151602264,-0.26912451975426094,0.9576659804919292,0.7194201505930528,-0.5848518475934876,1.5602784808731267
11287,49727-Aug,0.0,-0.04820004882534207,-0.41536846151602264,-0.26912451975426094,0.8844017335343068,0.6580289848732868,-0.5848518475934876,1.5602784808731267
11288,49727-Sep,0.0,0.3187104065795637,-0.41536846151602264,-0.26912451975426094,0.5130571612916892,0.30102777887785503,-0.5848518475934876,1.5602784808731267
11289,49727-Oct,0.0,0.9043594178148384,-0.36668843079427643,-0.2683343859168261,-0.21293967038335496,-0.20914469848933012,-0.5848518475934876,1.5602784808731267
11290,49727-Nov,0.0,-0.021473907023932842,1.428142518765201,-0.008637410275893665,-0.9548504969162006,-0.7581398393023355,-0.5848518475934876,1.5602784808731267
11291,49727-Dec,0.0,-0.2884641465981257,5.1753458359891455,1.1042545111213822,-1.7239676882017054,-1.3028899572733526,-0.5848518475934876,1.5602784808731267
11292,55376-Jan,0.0,-1.3326819259326679,0.63419439866053,1.6463641715962514,-2.380725379031666,-2.296350933913603,-0.5848518475934876,-0.6409112297955961
11293,55376-Feb,0.0,-1.1442579612659811,1.1818013122185624,1.8338293307198197,-2.136816883578305,-2.1503240178009495,-0.5848518475934876,1.5602784808731267
11294,55376-Mar,0.0,-0.9825001671773019,0.5138316853375312,1.055791050757163,-1.2993595159368312,-1.2978835421280102,-0.5848518475934876,1.5602784808731267
11295,55376-Apr,0.0,-0.11245126052470487,0.4773662410789325,-0.16203818510747178,-0.5208484325410903,-0.5073643326595139,-0.5848518475934876,1.5602784808731267
11296,55376-May,0.0,0.5744256492404718,-0.41374938123029714,-0.26912451975426094,0.21242171280318833,0.20961063832390261,-0.5848518475934876,1.5602784808731267
11297,55376-Jun,0.0,0.6792572079275899,-0.41536846151602264,-0.26912451975426094,0.7326026944774497,0.8853278642022341,-0.5848518475934876,1.5602784808731267
11298,55376-Jul,0.0,0.34645497407758424,-0.41536846151602264,-0.26912451975426094,1.0264689012212183,1.1554428983712444,-0.5848518475934876,1.5602784808731267
11299,55376-Aug,0.0,0.17886669820446735,-0.41536846151602264,-0.26912451975426094,0.845263735258414,0.9802230895707347,-0.5848518475934876,1.5602784808731267
11300,55376-Sep,0.0,-0.36184503244159916,-0.41536846151602264,-0.26912451975426094,0.44678039411507775,0.5002319945078707,-0.5848518475934876,1.5602784808731267
11301,55376-Oct,0.0,-0.1749307730832211,-0.35384974137315633,-0.26706075741631424,-0.36550107259380604,-0.23934233245409822,-0.5848518475934876,1.5602784808731267
11302,55376-Nov,0.0,-1.0917187904036318,0.20042501135752674,-0.10228865401513522,-1.2248669557838727,-1.0225599132225263,-0.5848518475934876,-0.6409112297955961
11303,55376-Dec,0.0,-0.8677012942760806,1.6131444670209283,1.0025168782132814,-2.166768801189944,-1.8977772369186656,-0.5848518475934876,-0.6409112297955961
11304,99716-Jan,0.0,-1.4438650863015636,1.041020369692266,3.0550159423641294,-3.4029755140089555,-3.4647851774108296,-0.5848518475934876,-0.6409112297955961
11305,99716-Feb,0.0,-1.5468906917291154,0.9607550982930512,3.481986801997473,-2.8094183210509844,-3.0133393769659866,-0.5848518475934876,-0.6409112297955961
11306,99716-Mar,0.0,-1.516450515387924,0.6026326205002766,4.226104908179714,-2.159772630513683,-2.359587743981841,-0.5848518475934876,-0.6409112297955961
11307,99716-Apr,0.0,-1.3389642264575767,0.5605591653764819,2.4778616272981004,-1.0168764506605263,-1.4032013072339515,-0.5848518475934876,-0.6409112297955961
11308,99716-May,0.0,-1.411052495070743,-0.41536846151602264,-0.26912451975426094,-0.016264710875526146,-0.6233160364351095,-0.5848518475934876,-0.6409112297955961
11309,99716-Jun,0.0,-0.09470413817855793,-0.41536846151602264,-0.26912451975426094,0.4191046877204724,-0.0004902704285461265,-0.5848518475934876,-0.6409112297955961
11310,99716-Jul,0.0,-0.10749773435542172,-0.41536846151602264,-0.26912451975426094,0.574088654027747,0.3098004607388924,-0.5848518475934876,-0.6409112297955961
11311,99716-Aug,0.0,0.013371245771668837,-0.41536846151602264,-0.26912451975426094,-0.021273080677105285,-0.12547811438226159,-0.5848518475934876,-0.6409112297955961
11312,99716-Sep,0.0,-0.6978260802262729,-0.3697643668014196,-0.26463392577817324,-0.40456473692341127,-0.4461092788515166,-0.5848518475934876,-0.6409112297955961
11313,99716-Oct,0.0,-1.2927283024505114,1.399968728091079,0.8254794905976414,-1.9737430187336449,-2.0406947442708545,-0.5848518475934876,-0.6409112297955961
11314,99716-Nov,0.0,-1.635901605080729,0.12275985611629299,1.7282916808095423,-2.6246268901988326,-2.5356327109575827,-0.5848518475934876,-0.6409112297955961
11315,99716-Dec,0.0,-1.518439157280701,0.8380085932208081,2.62739550954442,-3.199410526725872,-3.151345630836912,-0.5848518475934876,-0.6409112297955961
11328,03908-Jan,25.0647058823529,-0.31937848874948194,2.487780183834716,1.515155711940969,-1.7454921387709081,-1.593387196081845,1.7098347284269313,-0.6409112297955961
11329,03908-Feb,28.7402597402597,0.4946643096468375,3.4974921923890188,2.8260412029589066,-1.6521277047850556,-1.548588433097399,1.7098347284269313,-0.6409112297955961
11330,03908-Mar,30.953079178885602,0.7957072562185683,1.3189245011202584,2.0407211352490893,-1.1668523330249434,-1.0716248676531919,1.7098347284269313,1.5602784808731267
11331,03908-Apr,28.858895705521498,0.4360282258782985,0.007505871292114784,-0.037884863507187484,-0.41227307818265996,-0.434194532307179,1.7098347284269313,1.5602784808731267
11332,03908-May,23.191176470588196,0.05032811768042642,-0.41536846151602264,-0.26912451975426094,0.19431568103232527,0.17328283842551215,1.7098347284269313,-0.6409112297955961
11333,03908-Jun,20.4650455927052,0.8983874659489507,-0.41536846151602264,-0.26912451975426094,0.5905896034720977,0.684659984437048,1.7098347284269313,1.5602784808731267
11334,03908-Jul,17.0322580645161,0.5371838101575572,-0.41536846151602264,-0.26912451975426094,0.9457884236502496,1.0406755524507427,1.7098347284269313,1.5602784808731267
11335,03908-Aug,16.7588235294118,0.44480235495673354,-0.4030647174874494,-0.26839759662382096,0.8722344801842886,0.8889811735468679,1.7098347284269313,-0.6409112297955961
